datetime,energy_consumption,temperature,is_weekend
2023-02-28 16:00:00,81.73947673562826,33.719372561873186,0
2023-02-28 17:00:00,85.03166503107968,26.18995431653145,0
2023-02-28 18:00:00,75.52907987915086,29.177980986161568,0
2023-02-28 19:00:00,71.07645231040752,21.71249418083201,0
2023-02-28 20:00:00,64.7680139067346,21.933706948758093,0
2023-02-28 21:00:00,43.05112826971722,30.2558980888429,0
2023-02-28 22:00:00,50.12845386420562,26.835205515653993,0
2023-02-28 23:00:00,37.206220902960524,35.649067459960264,0
2023-03-01 00:00:00,52.3070831495122,19.77305159491368,0
2023-03-01 01:00:00,57.277564369322704,24.943246250051036,0
2023-03-01 02:00:00,45.69177092924342,37.33318756305453,0
2023-03-01 03:00:00,45.090876249216066,25.931209482997048,0
2023-03-01 04:00:00,66.97309848721409,28.34228687445926,0
2023-03-01 05:00:00,67.59938095470923,25.98034446475904,0
2023-03-01 06:00:00,81.36018395638462,34.594956253856544,0
2023-03-01 07:00:00,71.86308380613481,30.170254937493702,0
2023-03-01 08:00:00,93.98089289103221,21.95846540095539,0
2023-03-01 09:00:00,96.84322121937706,34.811125395234114,0
2023-03-01 10:00:00,101.6026155269978,29.525401191007862,0
2023-03-01 11:00:00,103.05769357915918,27.660950784621885,0
2023-03-01 12:00:00,104.8040291172355,24.79976973371568,0
2023-03-01 13:00:00,87.68959721306238,21.1891656282074,0
2023-03-01 14:00:00,90.12508517935848,30.936353048236608,0
2023-03-01 15:00:00,98.0330793017919,30.655244656110938,0
2023-03-01 16:00:00,95.90822917295658,36.20423518727759,0
2023-03-01 17:00:00,81.6733841854096,37.05575129299961,0
2023-03-01 18:00:00,68.54860450761974,25.922632577847804,0
2023-03-01 19:00:00,71.43090024943798,21.869717143696917,0
2023-03-01 20:00:00,68.42782130875858,28.49691999634023,0
2023-03-01 21:00:00,63.67120941261287,26.501885810324914,0
2023-03-01 22:00:00,62.50457751107562,35.14679239381984,0
2023-03-01 23:00:00,37.28334596466501,37.50363266337145,0
2023-03-02 00:00:00,44.10453856447562,28.357035286598283,0
2023-03-02 01:00:00,44.480144229535405,37.04749407249857,0
2023-03-02 02:00:00,51.51441658035341,33.379774848733206,0
2023-03-02 03:00:00,37.06607276858527,33.58820711945624,0
2023-03-02 04:00:00,56.787050089981356,32.54301261992866,0
2023-03-02 05:00:00,70.38562259772071,32.02337875301299,0
2023-03-02 06:00:00,85.37414219614834,30.442749629601547,0
2023-03-02 07:00:00,81.2414245246876,30.27306253683274,0
2023-03-02 08:00:00,78.85101081735438,25.18636642582627,0
2023-03-02 09:00:00,105.84443822848638,28.996891763918562,0
2023-03-02 10:00:00,84.98157224296571,26.77998362911317,0
2023-03-02 11:00:00,114.12056089427684,15.736651979820598,0
2023-03-02 12:00:00,114.8502419492371,37.37440686486308,0
2023-03-02 13:00:00,111.18152759513424,27.25899930040172,0
2023-03-02 14:00:00,105.51595556820949,25.43429661451414,0
2023-03-02 15:00:00,107.79031582495422,30.80878304324211,0
2023-03-02 16:00:00,93.12464812302666,31.28879146451363,0
2023-03-02 17:00:00,82.64669422343468,35.54373143046237,0
2023-03-02 18:00:00,87.9905390219297,32.74355078050738,0
2023-03-02 19:00:00,60.623516488690925,25.756715168158912,0
2023-03-02 20:00:00,69.54206582810615,31.676336719977286,0
2023-03-02 21:00:00,42.42573198495697,20.870964570683753,0
2023-03-02 22:00:00,48.51518073996058,23.037184573706174,0
2023-03-02 23:00:00,37.37841346770243,31.75580390292648,0
2023-03-03 00:00:00,43.586090383536956,42.03581690028925,0
2023-03-03 01:00:00,47.77505273535623,32.934229696205314,0
2023-03-03 02:00:00,47.90655960252895,31.990105040039712,0
2023-03-03 03:00:00,60.08033827489788,29.6620715213659,0
2023-03-03 04:00:00,54.7670059927705,28.975903335502874,0
2023-03-03 05:00:00,66.45616872743454,16.095360244732753,0
2023-03-03 06:00:00,71.84888745495665,29.103511175916417,0
2023-03-03 07:00:00,92.9813187120354,33.76764559539413,0
2023-03-03 08:00:00,98.53565733635104,34.00702142330617,0
2023-03-03 09:00:00,89.13586016850975,27.018797013887138,0
2023-03-03 10:00:00,105.97426067672313,24.6915981739972,0
2023-03-03 11:00:00,103.94170113596682,24.723000363110685,0
2023-03-03 12:00:00,103.40060161336783,24.26777083671199,0
2023-03-03 13:00:00,103.32345322279852,21.60659160133332,0
2023-03-03 14:00:00,105.68283126137766,29.73475773529228,0
2023-03-03 15:00:00,104.4977323826252,23.456167420426873,0
2023-03-03 16:00:00,95.46171906567952,25.28165930462435,0
2023-03-03 17:00:00,80.35043861471816,18.482902572456467,0
2023-03-03 18:00:00,72.5979703195606,35.658045690341524,0
2023-03-03 19:00:00,72.7495972353917,18.817744911533303,0
2023-03-03 20:00:00,57.5233808582008,32.24910738046161,0
2023-03-03 21:00:00,55.95857835950182,27.316715687493144,0
2023-03-03 22:00:00,35.10439388171106,34.29563939728082,0
2023-03-03 23:00:00,38.31749558426084,18.37111420059461,0
2023-03-04 00:00:00,41.07496182542577,32.29160929875324,1
2023-03-04 01:00:00,34.86062295740058,24.149078492478797,1
2023-03-04 02:00:00,31.30793085692084,26.748690565870014,1
2023-03-04 03:00:00,48.984248541020975,24.093094425451845,1
2023-03-04 04:00:00,51.50089968582215,22.67904331214814,1
2023-03-04 05:00:00,69.65359408848558,28.95892548142205,1
2023-03-04 06:00:00,67.45297667400477,25.5966895769596,1
2023-03-04 07:00:00,72.37917637242926,39.78666433049899,1
2023-03-04 08:00:00,80.12729541056562,26.94660443351249,1
2023-03-04 09:00:00,86.60306658711694,28.71763373774911,1
2023-03-04 10:00:00,92.01279318439842,26.50318145872441,1
2023-03-04 11:00:00,96.58190317833107,32.95022127506278,1
2023-03-04 12:00:00,98.93137533432515,30.729720372002127,1
2023-03-04 13:00:00,90.15433244001616,32.16931995939429,1
2023-03-04 14:00:00,95.06882325700518,39.56533597690162,1
2023-03-04 15:00:00,91.91900603348847,32.17775912050526,1
2023-03-04 16:00:00,70.48188311752433,28.40594915496987,1
2023-03-04 17:00:00,87.5494127860107,34.52605619242521,1
2023-03-04 18:00:00,81.26652964552376,21.22695889889716,1
2023-03-04 19:00:00,59.98198568873899,23.539717709512523,1
2023-03-04 20:00:00,52.831536768199136,25.19239724295997,1
2023-03-04 21:00:00,31.896935741076987,32.90655476587599,1
2023-03-04 22:00:00,46.28380149878838,31.251116445198136,1
2023-03-04 23:00:00,37.22029107671695,35.02130570388004,1
2023-03-05 00:00:00,43.32568351656997,28.56774742560192,1
2023-03-05 01:00:00,42.642057863082414,25.575866980580827,1
2023-03-05 02:00:00,57.89584113072618,32.30451719171717,1
2023-03-05 03:00:00,45.0442016442896,23.800033092409098,1
2023-03-05 04:00:00,46.572867897755756,18.62417313162789,1
2023-03-05 05:00:00,64.85762867293658,29.05005648037718,1
2023-03-05 06:00:00,62.619253078829594,33.242385230491834,1
2023-03-05 07:00:00,69.12687040767632,21.6729061226243,1
2023-03-05 08:00:00,84.13670373854455,28.419392058705473,1
2023-03-05 09:00:00,80.97841533289242,24.612684580810164,1
2023-03-05 10:00:00,89.71146938030245,30.89119912914644,1
2023-03-05 11:00:00,102.5203898589327,26.265258377533655,1
2023-03-05 12:00:00,92.55915748515122,24.49113519607223,1
2023-03-05 13:00:00,102.0883104829499,26.7303032481036,1
2023-03-05 14:00:00,87.85998929353916,19.708749651655854,1
2023-03-05 15:00:00,78.28070999241622,33.353368877655704,1
2023-03-05 16:00:00,84.69210292252463,24.32894116673668,1
2023-03-05 17:00:00,77.36171854786399,24.282998180793417,1
2023-03-05 18:00:00,60.74209116906059,27.087853028963313,1
2023-03-05 19:00:00,68.66473888236615,27.779713657083047,1
2023-03-05 20:00:00,51.307151469000665,24.470322604728594,1
2023-03-05 21:00:00,29.843849014529127,38.10101305105578,1
2023-03-05 22:00:00,40.608814446008026,28.376496064378887,1
2023-03-05 23:00:00,37.606097254152886,34.1338275691203,1
2023-03-06 00:00:00,41.4782416456388,29.512204197116027,0
2023-03-06 01:00:00,36.3574314940668,25.82742094516135,0
2023-03-06 02:00:00,48.57364280532406,31.788550695784952,0
2023-03-06 03:00:00,53.4264495510306,29.44329931759869,0
2023-03-06 04:00:00,69.37386153423972,28.66563022087983,0
2023-03-06 05:00:00,68.47729317368247,20.06364743540093,0
2023-03-06 06:00:00,70.41936166980989,31.005885896010795,0
2023-03-06 07:00:00,81.55913288296371,33.266695271314134,0
2023-03-06 08:00:00,78.42395526993181,20.73052126173954,0
2023-03-06 09:00:00,111.7932166986811,27.472583419739,0
2023-03-06 10:00:00,106.15484785906149,30.037271773106436,0
2023-03-06 11:00:00,116.47495793452319,30.926058989188476,0
2023-03-06 12:00:00,104.79733984260031,22.5537951721237,0
2023-03-06 13:00:00,105.40820602030914,24.2649857662506,0
2023-03-06 14:00:00,103.1665047008474,29.062692135618654,0
2023-03-06 15:00:00,93.80479751191979,34.04668026492915,0
2023-03-06 16:00:00,94.07926019065123,31.94568486651671,0
2023-03-06 17:00:00,95.17388496110595,28.206850775194404,0
2023-03-06 18:00:00,57.93957732872921,16.97981601172748,0
2023-03-06 19:00:00,71.97820615890345,28.225318368193335,0
2023-03-06 20:00:00,70.83193737996895,26.03097482204203,0
2023-03-06 21:00:00,62.27273297376316,17.54766559989037,0
2023-03-06 22:00:00,46.90565179477332,34.80192940438151,0
2023-03-06 23:00:00,55.29664924679279,30.77013147453396,0
2023-03-07 00:00:00,43.2174706083024,19.284223412288032,0
2023-03-07 01:00:00,42.52430810926096,34.10408087214936,0
2023-03-07 02:00:00,49.41126960123997,30.45134467516963,0
2023-03-07 03:00:00,42.41569680868484,33.68230096362425,0
2023-03-07 04:00:00,52.10132361327024,26.926015634714613,0
2023-03-07 05:00:00,83.18827293775492,31.268520090497844,0
2023-03-07 06:00:00,84.6629167490751,30.729147296263033,0
2023-03-07 07:00:00,85.4205043590381,32.619005834630244,0
2023-03-07 08:00:00,75.65644365166018,34.79494461286544,0
2023-03-07 09:00:00,103.60974287657078,38.493628318746275,0
2023-03-07 10:00:00,83.85680305546468,33.42607533708746,0
2023-03-07 11:00:00,111.11645705955726,31.193746178677607,0
2023-03-07 12:00:00,102.70667191657792,34.120576541489925,0
2023-03-07 13:00:00,98.43282824101198,33.8576365299177,0
2023-03-07 14:00:00,107.19406774181586,33.92142491522254,0
2023-03-07 15:00:00,92.14829605543042,23.815557578774506,0
2023-03-07 16:00:00,89.28875297638969,29.2857639683127,0
2023-03-07 17:00:00,87.76074731350378,29.708001478234397,0
2023-03-07 18:00:00,68.58504005152076,24.184522945021577,0
2023-03-07 19:00:00,75.49255002023338,27.06101739782182,0
2023-03-07 20:00:00,69.86291448418996,22.72971035521323,0
2023-03-07 21:00:00,53.77410436326738,27.122226273083484,0
2023-03-07 22:00:00,40.51524052258719,27.764530746337257,0
2023-03-07 23:00:00,33.35100825394776,30.12624739961946,0
2023-03-08 00:00:00,30.587798966883618,15.34170155114629,0
2023-03-08 01:00:00,54.38518054855631,30.341005263843144,0
2023-03-08 02:00:00,51.115337896035015,25.217077609881446,0
2023-03-08 03:00:00,52.300118770115766,36.8132564327424,0
2023-03-08 04:00:00,64.41653441429426,22.235119702552733,0
2023-03-08 05:00:00,70.3720051467551,24.815317167829086,0
2023-03-08 06:00:00,77.58828541691918,27.871564369211683,0
2023-03-08 07:00:00,73.89079320297712,31.90860211995232,0
2023-03-08 08:00:00,87.25543683801315,34.87176715827838,0
2023-03-08 09:00:00,92.36129766651771,34.37788338433705,0
2023-03-08 10:00:00,103.66430433711004,28.471823915873905,0
2023-03-08 11:00:00,107.81512222968709,24.656638674637165,0
2023-03-08 12:00:00,105.10776026439426,33.0965492701704,0
2023-03-08 13:00:00,92.18733805231426,31.88237249465882,0
2023-03-08 14:00:00,108.24292246624172,25.867842310703832,0
2023-03-08 15:00:00,90.96515731020182,24.87867939214555,0
2023-03-08 16:00:00,110.3472617674654,24.455271925132493,0
2023-03-08 17:00:00,97.77590191474046,31.084833569634608,0
2023-03-08 18:00:00,84.264475376859,43.11162794731392,0
2023-03-08 19:00:00,80.29545770336541,28.12264059257669,0
2023-03-08 20:00:00,73.3597394510277,31.778716524365382,0
2023-03-08 21:00:00,76.24078428358663,37.48301329650164,0
2023-03-08 22:00:00,57.79041675167532,31.997242054235958,0
2023-03-08 23:00:00,47.06136947987898,31.71436724701729,0
2023-03-09 00:00:00,38.69667083411967,35.496004433186215,0
2023-03-09 01:00:00,55.22919837189367,26.825710057847697,0
2023-03-09 02:00:00,55.78956104899251,26.308561789400734,0
2023-03-09 03:00:00,68.87306832746035,24.501452940654538,0
2023-03-09 04:00:00,58.88635807652933,31.747379242575324,0
2023-03-09 05:00:00,61.53063006277519,30.57578342634236,0
2023-03-09 06:00:00,65.81544300918232,27.19960875100677,0
2023-03-09 07:00:00,63.33411909474359,32.27894656616269,0
2023-03-09 08:00:00,84.48543071259053,28.902608250102336,0
2023-03-09 09:00:00,98.0577541776556,22.42110644417724,0
2023-03-09 10:00:00,98.46387964667026,27.871289653389585,0
2023-03-09 11:00:00,106.65845543284058,35.669997202820625,0
2023-03-09 12:00:00,112.49390843098347,18.782708477609667,0
2023-03-09 13:00:00,106.7256681792373,24.566416456789685,0
2023-03-09 14:00:00,95.28787246551892,17.335276970698118,0
2023-03-09 15:00:00,106.33317334665534,34.20343700310945,0
2023-03-09 16:00:00,91.37171556432786,27.32724218200149,0
2023-03-09 17:00:00,77.57194220217347,34.22936484616537,0
2023-03-09 18:00:00,70.27269126145912,30.672586068059193,0
2023-03-09 19:00:00,76.692709153802,32.99135429526938,0
2023-03-09 20:00:00,52.04766923465937,27.23254622972733,0
2023-03-09 21:00:00,71.89090227166744,32.46278695030856,0
2023-03-09 22:00:00,35.7400154743558,27.693956342058467,0
2023-03-09 23:00:00,50.988760223670255,30.204728292522788,0
2023-03-10 00:00:00,55.33447655723428,22.875457463783615,0
2023-03-10 01:00:00,46.237368220448,28.209306422744913,0
2023-03-10 02:00:00,46.08638503175012,31.438864110500766,0
2023-03-10 03:00:00,54.4074688001426,24.057137804484277,0
2023-03-10 04:00:00,66.75335238072358,27.671635588921358,0
2023-03-10 05:00:00,65.68063276424402,28.24635569361114,0
2023-03-10 06:00:00,76.17796559022413,21.034791240248722,0
2023-03-10 07:00:00,80.61494558936846,35.039017993247775,0
2023-03-10 08:00:00,78.10629358363391,26.479506814293536,0
2023-03-10 09:00:00,94.13110394656049,26.058599276745483,0
2023-03-10 10:00:00,97.80285493638428,27.681888748209914,0
2023-03-10 11:00:00,117.25791265149802,23.785388354506633,0
2023-03-10 12:00:00,112.89350107702887,24.247095574169947,0
2023-03-10 13:00:00,116.6762369663549,27.606182465714074,0
2023-03-10 14:00:00,103.93953000846703,19.8924877515663,0
2023-03-10 15:00:00,106.04724257033592,41.62788112873286,0
2023-03-10 16:00:00,82.8517184887094,23.535017305837584,0
2023-03-10 17:00:00,87.59640885855924,28.23251179214735,0
2023-03-10 18:00:00,74.36294101219177,22.521254300110538,0
2023-03-10 19:00:00,72.82909665807153,34.84766804889094,0
2023-03-10 20:00:00,64.16228753192885,34.58157549190287,0
2023-03-10 21:00:00,43.33045461031518,25.512037867130168,0
2023-03-10 22:00:00,60.26354148183488,24.64319817066737,0
2023-03-10 23:00:00,47.52668872731675,24.582823016520166,0
2023-03-11 00:00:00,54.89459006281133,25.515997716134386,1
2023-03-11 01:00:00,48.03119733734569,28.354135105691736,1
2023-03-11 02:00:00,34.623013037490914,33.360768667465734,1
2023-03-11 03:00:00,41.45525628822433,22.574534165440557,1
2023-03-11 04:00:00,50.96881200311672,27.13899362647355,1
2023-03-11 05:00:00,71.48754555164535,24.85726138539525,1
2023-03-11 06:00:00,70.85939319050323,31.421801830769265,1
2023-03-11 07:00:00,65.43621939271651,24.838167415561962,1
2023-03-11 08:00:00,67.23807454103436,12.924334434758489,1
2023-03-11 09:00:00,105.24902444778739,26.37212758266284,1
2023-03-11 10:00:00,108.2368949189796,32.16098378305638,1
2023-03-11 11:00:00,91.85931132587,39.565616161116296,1
2023-03-11 12:00:00,104.17553140686645,32.21108550748599,1
2023-03-11 13:00:00,83.88024296946017,27.2776249556936,1
2023-03-11 14:00:00,93.71384869555344,33.58866477150863,1
2023-03-11 15:00:00,86.3278275667228,19.281110727029905,1
2023-03-11 16:00:00,88.18852849837393,23.17930678110518,1
2023-03-11 17:00:00,74.62680777728502,27.031199230714126,1
2023-03-11 18:00:00,53.19979752209366,25.235735012222246,1
2023-03-11 19:00:00,55.263035847808005,21.870165030443843,1
2023-03-11 20:00:00,55.416803224524486,19.77318034131522,1
2023-03-11 21:00:00,37.38899493524502,16.643801390232664,1
2023-03-11 22:00:00,40.58229156148872,24.18217079772736,1
2023-03-11 23:00:00,41.15221153282849,28.39538635791184,1
2023-03-12 00:00:00,26.475529628726278,31.026406826190627,1
2023-03-12 01:00:00,36.6218474768857,35.723906814345476,1
2023-03-12 02:00:00,43.344245579267756,20.922039875942815,1
2023-03-12 03:00:00,35.56544428154651,28.99654190378298,1
2023-03-12 04:00:00,41.050532650360765,27.836361863262393,1
2023-03-12 05:00:00,49.134466990765574,32.67602705728584,1
2023-03-12 06:00:00,53.71876705928508,29.92608231865463,1
2023-03-12 07:00:00,67.11833678448889,29.366159858536108,1
2023-03-12 08:00:00,79.57595919611697,25.02798595353271,1
2023-03-12 09:00:00,69.46427297271205,32.33549927032711,1
2023-03-12 10:00:00,87.78394830798167,30.572270528390735,1
2023-03-12 11:00:00,89.14132867214299,34.16166999042612,1
2023-03-12 12:00:00,102.28381606567677,22.809101989390605,1
2023-03-12 13:00:00,102.9585112638284,33.481137424982784,1
2023-03-12 14:00:00,94.74178627966833,32.23678830085964,1
2023-03-12 15:00:00,76.85816331463693,26.657476119661784,1
2023-03-12 16:00:00,81.63435081959963,36.61130905897315,1
2023-03-12 17:00:00,80.46214566216193,27.842660895346867,1
2023-03-12 18:00:00,75.62328995660427,39.381473879007146,1
2023-03-12 19:00:00,55.40807165784551,25.2751216925394,1
2023-03-12 20:00:00,48.96370197683892,32.57492951307259,1
2023-03-12 21:00:00,46.53591059229557,30.420958398886587,1
2023-03-12 22:00:00,30.049924900487845,26.552586202659448,1
2023-03-12 23:00:00,37.83475815523921,37.19434999972053,1
2023-03-13 00:00:00,48.580412211139446,32.12854161982593,0
2023-03-13 01:00:00,44.66804866586912,24.086180970852393,0
2023-03-13 02:00:00,48.57654964664313,21.64266759476471,0
2023-03-13 03:00:00,67.39049824279614,32.15423774973914,0
2023-03-13 04:00:00,44.54981154557605,32.718980038214006,0
2023-03-13 05:00:00,86.77357964709756,28.236818097281436,0
2023-03-13 06:00:00,84.31951584626799,35.58611461038487,0
2023-03-13 07:00:00,85.05361830941615,38.70910310585863,0
2023-03-13 08:00:00,98.24228893194348,27.33841102226925,0
2023-03-13 09:00:00,95.46220316857696,35.1655961270136,0
2023-03-13 10:00:00,95.16896208686202,36.73277315964134,0
2023-03-13 11:00:00,107.70411012041234,35.30400171938441,0
2023-03-13 12:00:00,112.60761600209653,24.63798158116317,0
2023-03-13 13:00:00,104.13683411353831,29.214194226308873,0
2023-03-13 14:00:00,103.80319272615658,36.15571770546185,0
2023-03-13 15:00:00,90.69491047542004,38.79366700891911,0
2023-03-13 16:00:00,84.30174152473094,31.88271397112873,0
2023-03-13 17:00:00,84.00698870707862,32.34495933185957,0
2023-03-13 18:00:00,65.52025179356896,22.137556266964463,0
2023-03-13 19:00:00,82.18512673615322,35.89728329360981,0
2023-03-13 20:00:00,65.39410982745991,28.83187656845834,0
2023-03-13 21:00:00,52.86055712551168,28.614071286177122,0
2023-03-13 22:00:00,56.53885360869949,27.87385164011844,0
2023-03-13 23:00:00,47.556550619636745,30.486031647008446,0
2023-03-14 00:00:00,61.866833652805965,24.132330702294897,0
2023-03-14 01:00:00,38.65700496946633,29.155572720045708,0
2023-03-14 02:00:00,39.980731456606044,27.859039951536776,0
2023-03-14 03:00:00,54.076676024719,31.263370625155876,0
2023-03-14 04:00:00,66.68052646438767,30.960373268515102,0
2023-03-14 05:00:00,62.01497088769168,22.94830089068907,0
2023-03-14 06:00:00,67.09502760000545,22.12718634924473,0
2023-03-14 07:00:00,79.45557448856157,28.461507961997885,0
2023-03-14 08:00:00,95.04100883792185,22.458364482321794,0
2023-03-14 09:00:00,88.86533051269346,31.240566603986295,0
2023-03-14 10:00:00,94.0755376321434,29.72194012572128,0
2023-03-14 11:00:00,105.97339575046078,26.497896795106996,0
2023-03-14 12:00:00,117.1210588937146,23.79449651004702,0
2023-03-14 13:00:00,100.21710992872634,24.894421840146357,0
2023-03-14 14:00:00,97.2068073043011,30.38192731626013,0
2023-03-14 15:00:00,108.03458583621297,34.41408130277807,0
2023-03-14 16:00:00,69.01782168062465,29.51857080044757,0
2023-03-14 17:00:00,87.08130699854821,36.07494540207323,0
2023-03-14 18:00:00,88.77204084244157,34.11446910500156,0
2023-03-14 19:00:00,68.21335231938727,32.72352400582458,0
2023-03-14 20:00:00,67.21404608601691,31.944609514349835,0
2023-03-14 21:00:00,46.04520483364766,39.14316922884818,0
2023-03-14 22:00:00,53.40940852644742,28.169175700404235,0
2023-03-14 23:00:00,49.852053048990676,26.752492105845405,0
2023-03-15 00:00:00,43.74194116726812,34.24389879291628,0
2023-03-15 01:00:00,56.05939444383835,24.886690470858206,0
2023-03-15 02:00:00,36.4515759522865,23.291208195883094,0
2023-03-15 03:00:00,63.02079924581283,33.673685940108136,0
2023-03-15 04:00:00,54.31384569259427,32.574156566192826,0
2023-03-15 05:00:00,70.00685000283337,36.98726958954539,0
2023-03-15 06:00:00,66.01674635992335,30.052123283396014,0
2023-03-15 07:00:00,87.2140923464518,35.16494442967091,0
2023-03-15 08:00:00,100.50174663688932,30.840928705335333,0
2023-03-15 09:00:00,88.02320573849096,30.99969409112117,0
2023-03-15 10:00:00,102.27298642458786,31.715362897453065,0
2023-03-15 11:00:00,105.03961359936022,27.34112371042182,0
2023-03-15 12:00:00,95.48616582386173,40.704008390797725,0
2023-03-15 13:00:00,87.77651506367769,35.404992241217435,0
2023-03-15 14:00:00,93.38044146530166,29.4981175377598,0
2023-03-15 15:00:00,97.80577735965886,32.89485759920168,0
2023-03-15 16:00:00,77.7108789126519,29.00163478876028,0
2023-03-15 17:00:00,69.41714192606577,25.185212958618266,0
2023-03-15 18:00:00,77.96778255942539,30.05779722520995,0
2023-03-15 19:00:00,76.55246928286475,26.08682496231868,0
2023-03-15 20:00:00,61.187083991832054,23.53170242934485,0
2023-03-15 21:00:00,47.05745946698107,29.747115601216784,0
2023-03-15 22:00:00,60.50626558016225,20.744008959036954,0
2023-03-15 23:00:00,47.72605535976074,30.656020075914498,0
2023-03-16 00:00:00,38.73981620533754,38.669494256432685,0
2023-03-16 01:00:00,41.160410453746394,26.051730583717998,0
2023-03-16 02:00:00,51.4920240499125,32.23366620750098,0
2023-03-16 03:00:00,50.80766491228346,24.34494183324506,0
2023-03-16 04:00:00,61.62717731494965,24.405523174426357,0
2023-03-16 05:00:00,73.26131569317502,27.215160821853562,0
2023-03-16 06:00:00,54.72173772740537,32.73220551390863,0
2023-03-16 07:00:00,87.0764382497909,32.05872227920742,0
2023-03-16 08:00:00,94.52221138895045,29.588309969759468,0
2023-03-16 09:00:00,84.38723816538564,27.14801938741254,0
2023-03-16 10:00:00,97.45509797541443,28.2625736529198,0
2023-03-16 11:00:00,101.20818569781738,38.614852457676704,0
2023-03-16 12:00:00,95.97806505832355,31.93673131332229,0
2023-03-16 13:00:00,101.42613372144012,38.556268541175406,0
2023-03-16 14:00:00,86.4666888716882,32.6330016478959,0
2023-03-16 15:00:00,95.52121041589376,29.44033627745333,0
2023-03-16 16:00:00,94.68759748313028,27.98479078753974,0
2023-03-16 17:00:00,88.27628505373667,29.385799490167752,0
2023-03-16 18:00:00,83.56148268652272,32.532019011305614,0
2023-03-16 19:00:00,67.09131474729455,30.576206062098734,0
2023-03-16 20:00:00,60.913592494672656,30.84135145242672,0
2023-03-16 21:00:00,51.42532630987886,26.910358119296266,0
2023-03-16 22:00:00,45.13940646570686,33.86907629881332,0
2023-03-16 23:00:00,47.40739729789985,33.79004249267977,0
2023-03-17 00:00:00,50.25198644978566,30.99261473546605,0
2023-03-17 01:00:00,27.826073830851804,20.080278028773655,0
2023-03-17 02:00:00,52.24768780979028,28.031357631202784,0
2023-03-17 03:00:00,65.07785192333859,21.817428196967093,0
2023-03-17 04:00:00,59.41229886259394,24.680051041823873,0
2023-03-17 05:00:00,69.89373344101054,26.86696697606221,0
2023-03-17 06:00:00,76.63453038787767,33.83404295463679,0
2023-03-17 07:00:00,83.12312559101933,31.087790654398994,0
2023-03-17 08:00:00,82.09113548413855,31.991447578263404,0
2023-03-17 09:00:00,110.82543266064962,22.746857865564664,0
2023-03-17 10:00:00,99.62141080187912,39.61176451057343,0
2023-03-17 11:00:00,115.57490363958473,30.63177865194875,0
2023-03-17 12:00:00,105.76372122703688,25.595053319411473,0
2023-03-17 13:00:00,99.01851293230168,27.65492076089048,0
2023-03-17 14:00:00,111.43973421509179,40.14032858782074,0
2023-03-17 15:00:00,78.67569216739803,26.246754586700163,0
2023-03-17 16:00:00,93.64133325901858,34.552130187461465,0
2023-03-17 17:00:00,74.9966718919469,35.88520212320872,0
2023-03-17 18:00:00,66.48987114931705,29.99190671813932,0
2023-03-17 19:00:00,65.18630717358192,27.825330215456756,0
2023-03-17 20:00:00,54.79998864133973,39.877432061719986,0
2023-03-17 21:00:00,33.985023105632976,29.196807409311283,0
2023-03-17 22:00:00,49.070522906058606,27.625559586227666,0
2023-03-17 23:00:00,46.39097634739405,33.833771762737534,0
2023-03-18 00:00:00,27.033144094725586,28.048958178401005,1
2023-03-18 01:00:00,26.08509543509529,37.54857311718178,1
2023-03-18 02:00:00,30.871254598050953,30.981920028165835,1
2023-03-18 03:00:00,55.92009496715258,26.571524990535064,1
2023-03-18 04:00:00,59.41549638211772,28.48940357304803,1
2023-03-18 05:00:00,44.28795915863554,27.793126553184898,1
2023-03-18 06:00:00,66.45789395258264,31.750282822793288,1
2023-03-18 07:00:00,65.38007215336916,28.52731988547128,1
2023-03-18 08:00:00,94.35892944535746,25.1954451976183,1
2023-03-18 09:00:00,84.51337620532539,22.759998090019685,1
2023-03-18 10:00:00,96.41082267535063,20.807439270243897,1
2023-03-18 11:00:00,82.75214033599138,30.719469260782958,1
2023-03-18 12:00:00,76.79288585786858,30.215195783382647,1
2023-03-18 13:00:00,97.97855534877502,35.377780374889554,1
2023-03-18 14:00:00,90.21327102087784,19.54493663511363,1
2023-03-18 15:00:00,95.7523274335012,19.170789161577282,1
2023-03-18 16:00:00,72.8466730085453,25.899220191192548,1
2023-03-18 17:00:00,67.6110695929512,28.273301105890173,1
2023-03-18 18:00:00,61.41593964688761,39.78936927908212,1
2023-03-18 19:00:00,61.836088232286436,31.981012305020613,1
2023-03-18 20:00:00,35.823328631110016,21.507075909028387,1
2023-03-18 21:00:00,40.74762650142592,29.091460160313275,1
2023-03-18 22:00:00,41.58278930491408,33.64938250572219,1
2023-03-18 23:00:00,34.069965649867854,32.2768938376542,1
2023-03-19 00:00:00,39.264792730110706,25.0010796480912,1
2023-03-19 01:00:00,29.00308318354001,35.422929063980455,1
2023-03-19 02:00:00,28.94262588664775,26.15418200601404,1
2023-03-19 03:00:00,55.6506092538733,29.931386091598995,1
2023-03-19 04:00:00,53.84246997290435,26.417391276635165,1
2023-03-19 05:00:00,56.207388208771434,29.040909479677882,1
2023-03-19 06:00:00,64.10685749563709,39.503957205451094,1
2023-03-19 07:00:00,66.623548204116,33.55227816493091,1
2023-03-19 08:00:00,87.94610115791417,28.127676302630814,1
2023-03-19 09:00:00,76.79869582084275,24.341883122556087,1
2023-03-19 10:00:00,78.58702265826831,35.70983990056344,1
